System 1, Temp Cycle: [[30, 1440]]
Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index, Kp = 600.0,Ki = 8.0,Kd = 11250.0
0.16666666666666666,1.5035380609333515,0.0016986338988224344,30.0,29.929067794959543,0.17671229855775494,0.0007981559986509269,100.0,0.0,0
0.3333333333333333,1.5041386187076569,0.002905110941516513,30.0,29.92967041722147,0.18041038622560376,0.0015128334241715413,100.0,0.0,0
0.5,1.5020366664975882,0.0009008366614580154,30.0,29.931177469239298,0.18965865140605828,0.004043720585684575,100.0,0.0,0
0.6666666666666666,1.5035981167107821,0.0015061912353191804,30.0,29.934607354218063,0.21070668786854455,0.007961025776879151,100.0,0.0,0
0.8333333333333334,1.5005352720618248,0.0013157561602885326,30.0,29.940217553211372,0.2451345691835,0.0115439714191507,100.0,0.0,0
1.0,1.494829973205924,0.0016826338508977277,30.0,29.947708551855637,0.2911042776667428,0.014442053849127771,100.0,0.0,0
1.1666666666666667,1.493028299883008,0.002565583936472208,30.0,29.956726041363584,0.34644154090976176,0.016963298494361994,100.0,0.0,0
1.3333333333333333,1.4882838934659959,0.0012654537537329963,30.0,29.9669073979716,0.40892106032506986,0.018321143940177642,100.0,0.0,0
1.5,1.4835995428264142,0.0013102623736206728,30.0,29.97772044416604,0.4752770436831157,0.01920116472907747,97.38380067057645,4.574519007204585,0
1.6666666666666667,1.4739906184375287,0.001100840583979377,30.0,29.989024509408594,0.5446462437794968,0.02005568165880584,63.7320507400892,13.780019703933958,0
1.8333333333333333,1.472909614443779,0.002294728033573344,30.0,30.000701854464925,0.6163061350155621,0.020501643477465067,18.977483167557317,12.675587833085492,0
2.0,1.4643816940486432,0.0018762024648526128,30.0,30.01215259553392,0.6865754347252236,0.019227806489479395,-22.907093373152257,11.164308309997956,0
2.1666666666666665,1.4586163394153118,0.0010675748513712462,30.0,30.02247883083029,0.7499440253292294,0.01648875669186971,-59.80900174239982,10.23565914201559,0
2.3333333333333335,1.4529710963368416,0.0011950948813810596,30.0,30.030802182427752,0.8010216005243024,0.01229607885487071,-87.76357209905596,7.9611953133407,0
2.5,1.4497881401330233,0.0010826709245682232,30.0,30.03659811287366,0.8365892525344071,0.0077779304576698835,-99.6702906112888,0.9891281661335782,0
2.6666666666666665,1.4472657974809409,0.0011090011151256728,30.0,30.039803204101123,0.8562578062727539,0.0035010295600132724,-100.0,0.0,0
2.8333333333333335,1.446605183929205,0.00024022310972213746,30.0,30.040700583203915,0.8617647163275292,0.00043711790473174264,-100.0,0.0,0
3.0,1.4454040683805942,0.0014160943471213173,30.0,30.039714345854346,0.855712513462725,0.0031855806582633157,-100.0,0.0,0
3.1666666666666665,1.4428216699510812,0.0013812828809022905,30.0,30.03719344600087,0.8402426092639905,0.00572137080266301,-100.0,0.0,0
3.3333333333333335,1.4457043472677469,0.0012611713260412217,30.0,30.033123244085527,0.8152651657479053,0.008286967096306271,-100.0,0.0,0
3.5,1.4470255743712186,0.000566565071150652,30.0,30.02775323091599,0.7823112230658193,0.010330109983744055,-100.0,0.0,0
3.6666666666666665,1.4480465225875379,0.000814636199854022,30.0,30.02139523219078,0.7432943493732337,0.011844853567389957,-95.7565516412017,4.489644904903055,0
3.8333333333333335,1.4502685863524676,0.0016996952134519562,30.0,30.014295700486613,0.6997269402324138,0.012743150937087049,-76.16287393632508,7.775946025852428,0
4.0,1.4506289210170507,0.0017498814948347823,30.0,30.00683494402856,0.6539428177504715,0.013107174789288667,-52.46713360643804,8.523474029088671,0
4.166666666666667,1.457054889202118,0.0009381012324263063,30.0,29.99918571716283,0.6070021165384996,0.013385086879698466,-24.70700443296265,8.628382714650233,0
4.333333333333333,1.457535335421562,0.0008988325729656426,30.0,29.991643820365343,0.5607200634164566,0.012700238138195317,2.8000737167316716,8.4706852312589,0
4.5,1.4617392398416995,0.002405232011692126,30.0,29.984786706573935,0.5186402904787525,0.010940397213514927,28.558994246778088,6.492621097898762,0
4.666666666666667,1.4631205227226018,0.0012611713260412217,30.0,29.979309223212766,0.48502683981719674,0.008102557315344684,45.801170761868605,5.374521288868522,0
4.833333333333333,1.466843980923295,0.0022220637649297712,30.0,29.97562154258238,0.4623967992033471,0.004706028465773068,58.30267632930298,3.4552498693238847,0
5.0,1.4651624191552401,0.0013005924084456967,30.0,29.97386519597905,0.4516186980202117,0.0014256053637282167,64.18160911309587,1.4693651996740618,0
5.166666666666667,1.4660032000392675,0.0009776372265509626,30.0,29.974210989366608,0.45374071431955826,0.0025925814988794725,60.81018653273011,2.897557054571261,0
5.333333333333333,1.4663034789264202,0.0006578780801442663,30.0,29.976619403500766,0.4685203319528902,0.005769433302440126,51.7827768953116,4.612991186059863,0
5.5,1.4641414709389209,0.0018838761265914771,30.0,29.980711980674865,0.49363508481464596,0.008308017136777235,37.14442203391366,4.479277401783242,0
5.666666666666667,1.4623998533934355,0.0013225913032192341,30.0,29.986058755603498,0.5264464223234152,0.010034641403240655,17.668592317219137,7.015118005305323,0
5.833333333333333,1.4608384031802415,0.0008682163026471278,30.0,29.99198615292759,0.5628208418090573,0.010381882034080973,0.26051304534690944,5.672046926601198,0
6.0,1.4559738852083683,0.0014160943471213173,30.0,29.997790134907962,0.5984379033451391,0.009664454207437879,-16.40688030674145,4.411458140268906,0
6.166666666666667,1.4565744429826737,0.0007500964196918937,30.0,30.002938708637956,0.6300329475724562,0.007807684498016873,-29.967732426214177,3.3175137555753103,0
6.333333333333333,1.4508090883493423,0.0013102623736206726,30.0,30.006851918976356,0.6540469872262329,0.005677409654481233,-37.573009242921984,3.5474386063592593,0
6.5,1.4508090883493423,0.0019330125383158205,30.0,30.009486002941916,0.6702114637890323,0.003443204338325972,-42.834603339825506,2.2195613486816166,0
6.666666666666667,1.4491275265812873,0.001902924903509601,30.0,30.010919460771472,0.679008106490089,0.0014905166460131868,-45.38476916940657,1.709679607182209,0
6.833333333333333,1.4475660763680935,0.0012824404702247826,30.0,30.011417828512926,0.6820664196576585,0.0002699024556852111,-47.944579956842844,2.4411893874712476,0
7.0,1.4473258532583713,0.0008577680724813204,30.0,30.011207834707736,0.6807777591644024,0.00096062095873841,-48.0668468499288,1.8031023265581232,0
7.166666666666667,1.4487071361392736,0.0016125842943575447,30.0,30.010345448641324,0.6754855894610624,0.0020974010437638567,-45.643733694709894,1.961064420126081,0
7.333333333333333,1.4488272476941346,0.0018304701467623235,30.0,30.00898944345945,0.6671642472912473,0.002621796048410749,-42.88127536911955,3.2716396551479914,0
7.5,1.449968307465315,0.0014661483745038852,30.0,30.00730709979939,0.6568402769778093,0.0031190984196357184,-39.038461652176146,2.6960558788925133,0
7.666666666666667,1.4497280843555926,0.001426245691026352,30.0,30.005416401555387,0.645237705513835,0.0035021360039350588,-33.708823031073834,1.9863889520282971,0
